,retorno_diario
2001-03-14,0.002842723328082604
2001-03-15,0.0019410482726526282
2001-03-16,-0.002523048899371815
2001-03-19,-0.009795147243973968
2001-03-20,0.00530601614755374
2001-03-21,0.003689721754712024
2001-03-22,-0.0005154917472652871
2001-03-23,0.00025085690572543897
2001-03-26,0.004704172507000341
2001-03-27,0.0012195073716388968
2001-03-28,0.0013441442169060524
2001-03-29,-3.5855273808353474e-05
2001-03-30,0.003405599112882756
2001-04-02,-0.002667716190005646
2001-04-03,0.0006653446309013029
2001-04-04,-0.002084602557668507
2001-04-05,-9.06470139369469e-05
2001-04-06,0.003926373517484457
2001-04-09,0.0017073463697214733
2001-04-10,0.00247919220765616
2001-04-11,0.0022420210592698593
2001-04-12,-0.0009942866825389525
2001-04-16,-0.00021026225999585407
2001-04-17,-0.0017054958857956387
2001-04-18,-0.0005713135781602351
2001-04-19,0.0013017786174091973
2001-04-20,0.001097775110638529
2001-04-23,-0.002030848243818013
2001-04-24,0.0007182077710381354
2001-04-25,-0.002482512174580838
2001-04-26,0.0026685316206917584
2001-04-27,0.0018234149591809603
2001-04-30,0.0024200576458191314
2001-05-01,0.0007128869547499205
2001-05-02,0.0020011333307328886
2001-05-03,-0.0002215483695854754
2001-05-04,0.0011220024138915681
2001-05-07,-0.0012489213059311837
2001-05-08,-4.710921817239048e-05
2001-05-09,0.00036738680970891047
2001-05-10,-0.0003298434121389494
2001-05-11,0.0002716093229717731
2001-05-14,-0.000323709868034102
2001-05-15,-0.0009323017642500432
2001-05-16,9.026320779821237e-05
2001-05-17,0.0006483971424320619
2001-05-18,0.0004038989385636104
2001-05-21,0.0007645650549395729
2001-05-22,0.0012431723660063965
2001-05-23,0.0016094144916791921
2001-05-24,0.0018322192232164288
2001-05-25,1.9112055522345174e-06
2001-05-29,0.0012736616483114815
2001-05-30,0.001434120479977979
2001-05-31,-0.0017762183635884256
2001-06-01,-0.00045261212474262917
2001-06-04,0.0008145994567799565
2001-06-05,0.00034603366790631477
2001-06-06,-0.0015101564010115193
2001-06-07,0.001070748439627322
2001-06-08,-0.0007544807126283242
2001-06-11,0.0008832018268060668
2001-06-12,0.0005153735147742243
2001-06-13,-0.0009561845173084248
2001-06-14,-0.00048693325202421323
2001-06-15,-0.0009098945169574621
2001-06-18,-0.0007080650721139446
2001-06-19,0.001972220207922191
2001-06-20,-1.1967046787820333e-05
2001-06-21,0.002233931964411462
2001-06-22,0.0018839791387726033
2001-06-25,0.0007397597767909863
2001-06-26,-0.0029789129936073208
2001-06-27,0.0007575252027730601
2001-06-28,0.0015967142250517658
2001-06-29,0.0039069856050246874
2001-07-02,0.001073881854808648
2001-07-03,-0.0007761456486451864
2001-07-05,-0.0012484426170254997
2001-07-06,0.00029954909852701595
2001-07-09,0.0014201861778772504
2001-07-10,-0.0006079161777737622
2001-07-11,0.0019258422941266825
2001-07-12,0.0004300508221058201
2001-07-13,0.0010035724316370656
2001-07-16,0.0005459115712139238
2001-07-17,0.0022545246810608036
2001-07-18,-0.001404369299190273
2001-07-19,0.0013028192379824096
2001-07-20,0.000785387890671052
2001-07-23,-0.0009280002975656423
2001-07-24,0.0011036633203904316
2001-07-25,0.0027623635668505295
2001-07-26,-6.441002131456337e-05
2001-07-27,0.00017720301025975262
2001-07-30,-0.0018447417843618014
2001-07-31,-0.0013601862779444149
2001-08-01,-0.0004434969860555363
2001-08-02,0.00041297551467080955
2001-08-03,3.747058249292481e-05
2001-08-06,0.0011138414915970736
2001-08-07,-0.0013066304646750673
2001-08-08,-0.0011157184000703195
2001-08-09,-0.0016020669768333816
2001-08-10,-0.0011845906579916973
2001-08-13,0.00046807983548013407
2001-08-14,-0.0015383962053177914
2001-08-15,-0.0008451441127523539
2001-08-16,-0.00028444017872872573
2001-08-17,0.0017155322826227753
2001-08-20,-0.001629471197548882
2001-08-21,-0.0017333141844238327
2001-08-22,-0.0010463246808179697
2001-08-23,0.00027178185964132115
2001-08-24,0.0023456325329493243
2001-08-27,-0.0002032736597994038
2001-08-28,-1.469215100906622e-05
2001-08-29,0.0006770690794980139
2001-08-30,-0.001319770964879021
2001-08-31,0.0014365876407925655
2001-09-04,0.0005564938612342773
2001-09-05,0.0011627525909082951
2001-09-06,0.00021281049197386946
2001-09-07,-0.0006194456116454663
2001-09-10,-0.0002781320346894819
2001-09-17,-0.00092074968167947
2001-09-18,0.00035863353563886786
2001-09-19,0.0001884336900833056
2001-09-20,-0.000284435107685415
2001-09-21,0.005441547477895183
2001-09-24,0.003047859482855841
2001-09-25,0.002643186243013347
2001-09-26,-0.005462402396478271
2001-09-27,-0.0018104294284366923
2001-09-28,0.000767042311795793
2001-10-01,6.5958739462477656e-06
2001-10-02,-0.0013096368815588876
2001-10-03,0.00042327572638484797
2001-10-04,0.004547367689050049
2001-10-05,0.0002594360088399744
2001-10-08,-0.000639251118363912
2001-10-09,0.0020108609096213662
2001-10-10,0.0016189227567997473
2001-10-11,0.002759825400122814
2001-10-12,0.002594935562792515
2001-10-15,-0.0012244835653916787
2001-10-16,0.0012483972130480432
2001-10-17,0.00036618992730972895
2001-10-18,-5.0094913183787755e-05
2001-10-19,0.0009500086765298064
2001-10-22,0.0007154845619434344
2001-10-23,-0.0001714241531746796
2001-10-24,0.0013940789563239755
2001-10-25,0.0022819006473866307
2001-10-26,0.0032326823790013357
2001-10-29,-0.0010066770689099265
2001-10-30,-0.001275584840534953
2001-10-31,0.003006645675506602
2001-11-01,-0.0009837223705029597
2001-11-02,0.0019374173439041223
2001-11-05,-0.0009818696392513732
2001-11-06,-0.0012853817424853355
2001-11-07,0.002658438420234254
2001-11-08,0.0011130142873114978
2001-11-09,-1.36429649911655e-05
2001-11-12,0.0013888904628264892
2001-11-13,0.0006482094247477995
2001-11-14,0.003735117100065536
2001-11-15,0.0001359683556023894
2001-11-16,0.0019938424393492987
2001-11-19,0.0005518384686072871
2001-11-20,-0.001522677850490404
2001-11-21,0.0004039049317175312
2001-11-23,0.0008996549386055476
2001-11-26,0.0029115218268627413
2001-11-27,-1.2198870833451022e-05
2001-11-28,-0.00031010044699470346
2001-11-29,0.0004881245172593779
2001-11-30,4.2812989523938194e-05
2001-12-03,-0.00010959705195293657
2001-12-04,0.0009805247253608948
2001-12-05,-5.913958906098675e-05
2001-12-06,0.00036446619668964176
2001-12-07,0.00034876870619931686
2001-12-10,7.318036902199121e-05
2001-12-11,0.0008306158283518383
2001-12-12,0.0008697867299299425
2001-12-13,0.0007577527485818053
2001-12-14,-0.00012596586422078022
2001-12-17,0.0011080304314563547
2001-12-18,-0.0004591044757134075
2001-12-19,-0.0006740838219872064
2001-12-20,0.0009179730931162903
2001-12-21,0.0008611770791901942
2001-12-24,-0.00032045406570239504
2001-12-26,-0.00045400494888129806
2001-12-27,-0.00019366585819966716
2001-12-28,0.0005307134101713267
2001-12-31,-0.0005548892027459516
2002-01-02,-0.000724018554248405
2002-01-03,0.0008870894345504161
2002-01-04,0.0013157790029343585
2002-01-07,-0.0002765638516584919
2002-01-08,0.0016482208300287922
2002-01-09,-0.00066537603506856
2002-01-10,-0.001710648642862648
2002-01-11,-0.0014267258084826179
2002-01-14,-0.0012874983540827102
2002-01-15,-0.0009247661519778479
2002-01-16,-0.0007861546012485778
2002-01-17,-0.0004385817118249517
2002-01-18,-0.0010008390604821394
2002-01-22,0.0009329895646903378
2002-01-23,0.00045558979873195905
2002-01-24,-0.00012428892950693178
2002-01-25,0.0008727736873315092
2002-01-28,0.00023322794146626765
2002-01-29,0.0007705081614964739
2002-01-30,0.0009807275913543893
2002-01-31,-0.003373187742718527
2002-02-01,0.0015502946517769423
2002-02-04,-6.284870575500198e-05
2002-02-05,-0.0007513248402562069
2002-02-06,-0.002618596737241397
2002-02-07,0.0007960996875952813
2002-02-08,0.002536009282851949
2002-02-11,0.0015711024262431983
2002-02-12,-0.0011343515915611649
2002-02-13,0.002039648378859703
2002-02-14,0.0006508829981660785
2002-02-15,0.001815694171460066
2002-02-19,0.0017920852345329511
2002-02-20,0.00016242601809892055
2002-02-21,0.0006601247922494706
2002-02-22,0.002529380336205383
2002-02-25,-0.0004712439566046897
2002-02-26,0.0003766803619529989
2002-02-27,0.00250318109306384
2002-02-28,0.000970082413681816
2002-03-01,0.00014351181428728555
2002-03-04,0.0006277710450533228
2002-03-05,0.0018839234891001202
2002-03-06,-0.0012650422249916784
2002-03-07,0.0016825524088166304
2002-03-08,-0.0012016056703379313
2002-03-11,0.0007586843814026985
2002-03-12,0.0028764896252425403
2002-03-13,0.0016308567981912342
2002-03-14,-0.0013111264398764399
2002-03-15,-0.002845052698676797
2002-03-18,0.0009901747720316833
2002-03-19,0.0011785032215718288
2002-03-20,0.0017459999587700152
2002-03-21,-0.001004501713458637
2002-03-22,-0.001557643273933542
2002-03-25,0.0015827404968711766
2002-03-26,-0.0015024956527224648
2002-03-27,0.0016451758859280735
2002-03-28,0.0003168561220235269
2002-04-01,-3.09763155571989e-05
2002-04-02,-0.001719134009541215
2002-04-03,0.0012768227076909288
2002-04-04,0.0015059354189241455
2002-04-05,0.0003704038602595475
2002-04-08,0.00016633424893758202
2002-04-09,0.0002107164435592408
2002-04-10,0.0012853330225525122
2002-04-11,-0.0007295959797250102
2002-04-12,-0.0001916101651128615
2002-04-15,-0.0004927850791898922
2002-04-16,-0.0018503739917625339
2002-04-17,-0.002212726259097656
2002-04-18,0.0004990186021467061
2002-04-19,-0.0013061437322192248
2002-04-22,0.0021495429675168487
2002-04-23,-0.0010683477527549325
2002-04-24,-4.8669246572639196e-05
2002-04-25,-0.000833368698864378
2002-04-26,0.0023528581861175677
2002-04-29,-0.0015931216693866118
2002-04-30,-0.0019303339712528971
2002-05-01,-0.0022348322877079425
2002-05-02,-0.0010351254825198097
2002-05-03,0.00020068088836236594
2002-05-06,0.0006973314773088165
2002-05-07,0.0007725985653990111
2002-05-08,0.002026917409204222
2002-05-09,0.00127557371156945
2002-05-10,0.0009924791412793592
2002-05-13,0.0004259826321446331
2002-05-14,0.001732648662602034
2002-05-15,-0.001412167579858711
2002-05-16,0.0014617922048096507
2002-05-17,-2.844319841107611e-05
2002-05-20,0.0005559119660920682
2002-05-21,-0.0009632346555763392
2002-05-22,0.0002451581711981833
2002-05-23,0.0011379598253151092
2002-05-24,-0.0005880084916432116
2002-05-28,0.0004038097593962782
2002-05-29,-0.0010821521621397075
2002-05-30,-0.0019492925010667897
2002-05-31,-0.00014656720792970593
2002-06-03,0.0018582512727296665
2002-06-04,-0.0006591557228336618
2002-06-05,8.341941963573841e-05
2002-06-06,-0.000606632591248848
2002-06-07,-0.0019660144455375473
2002-06-10,0.0005576952518357295
2002-06-11,-0.0017653957604775708
2002-06-12,-0.00011473952654811419
2002-06-13,-0.0005561345572292515
2002-06-14,0.0020826945177044582
2002-06-17,0.0018151847136277566
2002-06-18,0.0014423350878982253
2002-06-19,0.004325838262574788
2002-06-20,-0.002080852238240103
2002-06-21,0.00013407374220811614
2002-06-24,0.00016109724091133406
2002-06-25,0.0015976075612645696
2002-06-26,-0.0002726240225404027
2002-06-27,0.0032457724290790575
2002-06-28,0.00033033045476895426
2002-07-01,-0.00019660460649444735
2002-07-02,-0.0025097457274946447
2002-07-03,0.00035798570354583217
2002-07-05,0.0023099174118682065
2002-07-08,0.0004877176671889007
2002-07-09,-0.0004945483415247327
2002-07-10,-0.0016555303155359196
2002-07-11,0.005031415086744888
2002-07-12,9.203728709484563e-05
2002-07-15,0.0016563886945867414
2002-07-16,-0.0003384852566689031
2002-07-17,-0.0031721893369047803
2002-07-18,-0.006935562249018803
2002-07-19,-0.0075531303371696905
2002-07-22,0.005075840422509974
2002-07-23,0.003389448479940433
2002-07-24,0.005517555793889823
2002-07-25,0.004129184611813588
2002-07-26,0.00468028336740869
2002-07-29,0.006610587240435214
2002-07-30,0.0055994404474413815
2002-07-31,0.0014357747917621096
2002-08-01,0.0019434085216077867
2002-08-02,-0.00113707656444272
2002-08-05,-0.00033221456479839523
2002-08-06,0.002828480239674812
2002-08-07,0.0011982067260399715
2002-08-08,0.003621316467122084
2002-08-09,0.0012611995830236866
2002-08-12,-0.0012528913609394935
2002-08-13,-0.0020451845988229255
2002-08-14,0.004322710097614705
2002-08-15,0.0017991482278264517
2002-08-16,0.00012354291255113243
2002-08-19,0.0022751009214568184
2002-08-20,0.0007806664089767
2002-08-21,0.0011236350855795033
2002-08-22,0.0022991196388579384
2002-08-23,0.0001415294984184301
2002-08-26,-0.00010168857376501954
2002-08-27,0.0002833758401900301
2002-08-28,0.0007584625542491896
2002-08-29,-0.00015283172063046969
2002-08-30,0.0008129689007479504
2002-09-03,-0.0025330997527829927
2002-09-04,0.0015052170615247665
2002-09-05,4.9984130717371685e-06
2002-09-06,-2.2349896745578292e-05
2002-09-09,0.0020895886000846797
2002-09-10,0.00019117440399621494
2002-09-11,-0.00038629009837168446
2002-09-12,-0.002490601420925188
2002-09-13,-0.0021588177127854088
2002-09-16,0.0009898571397852875
2002-09-17,-0.0031587759854165348
2002-09-18,-9.335618137879396e-05
2002-09-19,-0.0014524614388630342
2002-09-20,-0.00026300567496981915
2002-09-23,-0.0017518591031056
2002-09-24,-0.0019748484855189453
2002-09-25,0.0069847777391871145
2002-09-26,0.008158609013807291
2002-09-27,-0.0027695850232459956
2002-09-30,-0.003014769164922381
2002-10-01,0.007531185057113399
2002-10-02,-0.005223236051428706
2002-10-03,-0.0015947623033656826
2002-10-04,-0.0015420289192867808
2002-10-07,-0.0010300528206951844
2002-10-08,-0.0013309629470667536
2002-10-09,-0.005549463302314601
2002-10-10,0.00984032422475317
2002-10-11,0.0056721140241845535
2002-10-14,0.0006559318317690037
2002-10-15,0.00018046862189635506
2002-10-16,0.0005052897357784151
2002-10-17,0.003590757207855754
2002-10-18,0.002396701136688949
2002-10-21,0.0019097826034234228
2002-10-22,-0.0008904312958379565
2002-10-23,0.0002852501571490395
2002-10-24,-0.001272262436493763
2002-10-25,0.00024292438886602306
2002-10-28,0.0024071869568446213
2002-10-29,-0.0009407220880021628
2002-10-30,0.0015190998504329952
2002-10-31,0.00012348079290784702
2002-11-01,0.002770622932902398
2002-11-04,0.006058785840666657
2002-11-05,0.0013019679443092354
2002-11-06,0.003099645621440555
2002-11-07,-0.0021469563382194015
2002-11-08,-0.00011234226266276139
2002-11-11,-0.0012064853523734301
2002-11-12,0.00668442445609555
2002-11-13,0.001617230882282765
2002-11-14,0.0003948834133923553
2002-11-15,-0.0007281844518089521
2002-11-18,0.0012816858311786997
2002-11-19,-0.00037117189040687914
2002-11-20,-0.00023879178150535354
2002-11-21,0.0018659559240838774
2002-11-22,6.107648612062579e-06
2002-11-25,-0.0014588706623629843
2002-11-26,-0.0007345641300565399
2002-11-27,0.001106890555952682
2002-11-29,0.0005702587710823655
2002-12-02,0.0011484536707301756
2002-12-03,-0.0009177865761508262
2002-12-04,0.004386283652171369
2002-12-05,0.0004943757933177003
2002-12-06,0.0002248343186241365
2002-12-09,0.0007482383449221926
2002-12-10,0.0017893603632386644
2002-12-11,0.0009409947572939179
2002-12-12,0.00045795066158283164
2002-12-13,0.0016757942496195028
2002-12-16,-0.0018240955542747368
2002-12-17,0.0010958502681646688
2002-12-18,-0.00013980985985138623
2002-12-19,-0.0005378469050357667
2002-12-20,0.00022246329639704978
2002-12-23,0.000715213979596805
2002-12-24,0.0007777055319488949
2002-12-26,0.00020606216537954745
2002-12-27,-1.5271323745898613e-05
2002-12-30,0.0009377499016494571
2002-12-31,0.0006973164181629511
2003-01-02,3.270530753410538e-05
2003-01-03,0.0002882750728940702
2003-01-06,-1.211643757756001e-05
2003-01-07,0.0005627303236992351
2003-01-08,-0.00036631473552260096
2003-01-09,-0.0003418859112746946
2003-01-10,0.0019003077766792506
2003-01-13,0.001316961977951238
2003-01-14,0.00023876606506982158
2003-01-15,-0.0009708716624585658
2003-01-16,-0.001683468162123414
2003-01-17,7.928284810131311e-05
2003-01-21,0.0021024689889265493
2003-01-22,-0.0004905672888247471
2003-01-23,0.0002478043217595587
2003-01-24,0.0012888788048430128
2003-01-27,0.001521800016680709
2003-01-28,-0.00035611121749035786
2003-01-29,0.003126393184431679
2003-01-30,-0.0001452164927276265
2003-01-31,-0.0012016102139373874
2003-02-03,0.005301618317499817
2003-02-04,0.000653566388619495
2003-02-05,0.00027584681400738087
2003-02-06,0.0009260548445218028
2003-02-07,0.0010981963492616474
2003-02-10,-0.0016575591456894701
2003-02-11,-0.0006354350999531059
2003-02-12,0.0006595996938007549
2003-02-13,0.00015447979244088516
2003-02-14,0.0004748694685985732
2003-02-18,0.0006177087717432778
2003-02-19,-0.0005562720156297035
2003-02-20,-0.001814654137775475
2003-02-21,0.0008154731474552854
2003-02-24,0.0007140142816544789
2003-02-25,0.00017179762752925093
2003-02-26,-0.0013430516821559544
2003-02-27,-0.001655692727632269
2003-02-28,0.0001318496395529801
2003-03-03,-0.00015154696007295686
2003-03-04,-0.0007681124466465572
2003-03-05,0.0007178630548101648
2003-03-06,-0.0012331329097112736
2003-03-07,0.0010504780593467119
2003-03-10,-0.0005242849268870651
2003-03-11,0.001871293795333225
2003-03-12,9.413330928232562e-05
2003-03-13,0.0027894765222444967
2003-03-14,0.0009325962876906513
2003-03-17,0.0005079534210335597
2003-03-18,0.003286855191428223
2003-03-19,0.00010509155961348955
2003-03-20,-0.0015168300019425308
2003-03-21,0.00019736639711275355
2003-03-24,-0.0009701892048118101
2003-03-25,0.0012260459535864132
2003-03-26,-0.0017523442486376347
2003-03-27,0.0005059879239405263
2003-03-28,-0.001536444275039414
2003-03-31,-0.002085279202208933
2003-04-01,-0.001561753633542906
2003-04-02,0.001556559530151185
2003-04-03,-0.0007250668069919271
2003-04-04,0.0005925917878304487
2003-04-07,0.001580619155341668
2003-04-08,-4.671185985440085e-05
2003-04-09,-0.0019399381889914553
2003-04-10,0.0020859385031837875
2003-04-11,-0.0014456212762866017
2003-04-14,0.0014959211493032884
2003-04-15,0.00010873756482728259
2003-04-16,-0.002183748567018275
2003-04-17,0.00027406721763068297
2003-04-21,-0.0012742527352847708
2003-04-22,-0.0001254188427337044
2003-04-23,-0.0008809220405009634
2003-04-24,0.0012282259454038575
2003-04-25,0.0013504892836801285
2003-04-28,0.0002616283123633147
2003-04-29,0.001577754804743738
2003-04-30,0.0006518120622381542
2003-05-01,0.0005670738443984117
2003-05-02,-0.0006523860288810292
2003-05-05,0.00011446516315994822
2003-05-06,0.0010333779101331449
2003-05-07,-0.000173112763135308
2003-05-08,0.0006813998865729013
2003-05-09,4.3295215659692556e-05
