,retorno_diario
1991-10-10,-3.374142072859465e-05
1991-10-11,0.001827072743688357
1991-10-14,0.004606316012142497
1991-10-15,0.00014535136051549435
1991-10-16,-0.002225196261312462
1991-10-17,0.00042075052507200563
1991-10-18,0.0013797643823316053
1991-10-21,0.0014440513366781704
1991-10-22,-0.0007621769880465756
1991-10-23,0.00028304133196566106
1991-10-24,0.00019704395050997858
1991-10-25,-9.278627801878603e-05
1991-10-28,0.0016886406901515216
1991-10-29,-0.0026514831604693033
1991-10-30,0.002442792611879796
1991-10-31,0.0016252848259498466
1991-11-01,-0.0024798916759186827
1991-11-04,-0.0007885753712604416
1991-11-05,-0.002012351825154951
1991-11-06,-0.00015214884452889875
1991-11-07,-0.0011225061330557174
1991-11-08,0.004040194230937738
1991-11-11,0.0017285040524950058
1991-11-12,-0.0026028136548843506
1991-11-13,-0.005268433410596374
1991-11-14,3.925662376146333e-05
1991-11-15,-0.0017443132108144854
1991-11-18,-0.0009122482493498063
1991-11-19,0.0016877270283286005
1991-11-20,-0.0015381580003652473
1991-11-21,0.0009240504495695301
1991-11-22,0.0006455455704595436
1991-11-25,-0.0027198649756467854
1991-11-26,0.0034734455772783444
1991-11-27,0.002717400270387632
1991-11-29,0.007244663818455743
1991-12-02,0.0004020629897333705
1991-12-03,0.00014464539166193503
1991-12-04,6.772873805797608e-05
1991-12-05,0.0022660369863224394
1991-12-06,0.001589900162417629
1991-12-09,0.003790956135559964
1991-12-10,-0.0018933201845209191
1991-12-11,0.0014687168844140397
1991-12-12,0.0007441690637701726
1991-12-13,-0.0005863667285949837
1991-12-16,-0.0011794874931983167
1991-12-17,-0.00526230592078043
1991-12-18,-0.00036800225880588843
1991-12-19,0.0002942474449237287
1991-12-20,0.0006208776661239479
1991-12-23,0.0039154547415388204
1991-12-24,0.006106335723539807
1991-12-26,0.006086455371972693
1991-12-27,-0.002383502315493208
1991-12-30,-0.00041912283373132797
1991-12-31,-0.0003737964208101463
1992-01-02,0.0004567851476225737
1992-01-03,0.0
1992-01-06,0.0002575894191123196
1992-01-07,0.0034243439304616264
1992-01-08,-0.0003294779506646528
1992-01-09,0.00108390851866208
1992-01-10,-0.0003255370568465532
1992-01-13,0.002250448127925597
1992-01-14,-0.0012593047618738584
1992-01-15,0.0006711698539984212
1992-01-16,-0.0006073105435784488
1992-01-17,0.001749928669933104
1992-01-20,0.002217620467301201
1992-01-21,0.0020456595747174013
1992-01-22,-0.0005884096609114098
1992-01-23,2.5454745653658017e-05
1992-01-24,0.0012225082559965406
1992-01-27,0.0015106247973254328
1992-01-28,0.0013391722026986185
1992-01-29,-0.0023830318990943566
1992-01-30,-0.0007645730779490989
1992-01-31,-0.006467696941087597
1992-02-03,0.0022984616233515387
1992-02-04,-0.0037927223638996865
1992-02-05,-0.0016186399562126141
1992-02-06,0.003076202071182227
1992-02-07,0.003006965801013889
1992-02-10,8.312207387440873e-05
1992-02-11,-0.0015316639289334189
1992-02-12,-0.003159376795580193
1992-02-13,0.0018477565640789783
1992-02-14,-0.0021681258680874838
1992-02-18,0.0003260439904887669
1992-02-19,-0.003996474917225745
1992-02-20,-0.00115561657463788
1992-02-21,0.003046000284912559
1992-02-24,-0.002880181831383305
1992-02-25,0.00702537433075785
1992-02-26,-0.003242058880468751
1992-02-27,0.003653436277150418
1992-02-28,-0.0009233732518027282
1992-03-02,0.003577033811739744
1992-03-03,-0.0006291788593610792
1992-03-04,-0.0003372600098699496
1992-03-05,0.0007525057402795853
1992-03-06,0.0013935929721453188
1992-03-09,-0.001154586713906014
1992-03-10,-0.0019594028298217992
1992-03-11,-0.0011948129077560988
1992-03-12,0.0032338302165668075
1992-03-13,0.0011991906521495288
1992-03-16,-0.002750242238903722
1992-03-17,-2.1225514603806505e-05
1992-03-18,0.004710042172583406
1992-03-19,-0.0033815719040296566
1992-03-20,-0.0002733093348223914
1992-03-23,-0.0017037987668263976
1992-03-24,0.002540618892529678
1992-03-25,-0.0005108940151537123
1992-03-26,-5.8931919949789525e-05
1992-03-27,-0.0005394444975142076
1992-03-30,0.0006220802423497207
1992-03-31,-0.001468637433201503
1992-04-01,0.0032286060569918173
1992-04-02,0.0004646047636425732
1992-04-03,-0.000760761115010189
1992-04-06,0.0018382606497046427
1992-04-07,-0.001718627225432895
1992-04-08,-0.00029261895367818647
1992-04-09,0.005281283483993898
1992-04-10,0.0011539487579380336
1992-04-13,0.0010891632131900474
1992-04-14,-0.0027277752061958425
1992-04-15,0.00391209335562574
1992-04-16,0.0019268359941283174
1992-04-20,0.0032325484156527475
1992-04-21,-0.001604555884878295
1992-04-22,-0.0007744927689687098
1992-04-23,0.0018452073409013948
1992-04-24,0.0029089481388406445
1992-04-27,-7.217929133244705e-05
1992-04-28,-0.002858333429408816
1992-04-29,0.001955821201284913
1992-04-30,0.004304140264304185
1992-05-01,0.004720060180437075
1992-05-04,-0.00145123266653161
1992-05-05,-0.0022158138495503186
1992-05-06,0.0006742607788455257
1992-05-07,0.0015991742474273153
1992-05-08,-0.0014462479268444906
1992-05-11,-0.0006453239457808457
1992-05-12,-0.000502116544661424
1992-05-13,-0.0008217685898211757
1992-05-14,0.0006756937578975442
1992-05-15,-0.0004325860089432865
1992-05-18,0.0018779875669870938
1992-05-19,-0.0007096795038220915
1992-05-20,0.00012268082696916815
1992-05-21,-0.001941666352405108
1992-05-22,0.002665122317465257
1992-05-26,-0.0006172068635669937
1992-05-27,-0.0016885772470033589
1992-05-28,0.0008580562857336104
1992-05-29,0.0028343434070137842
1992-06-01,0.004509215372043329
1992-06-02,5.538867813819071e-05
1992-06-03,-0.0008246117553417198
1992-06-04,0.001113755823331325
1992-06-05,0.0018804884234414564
1992-06-08,-0.0008824604245798673
1992-06-09,0.0014983880006910698
1992-06-10,0.00023177392742063652
1992-06-11,0.004032409661350628
1992-06-12,0.000260284155438778
1992-06-15,-0.0029860580980341665
1992-06-16,-0.0007368023084131425
1992-06-17,-0.0016884535871038442
1992-06-18,0.004827079926786049
1992-06-19,-0.0016106490691975394
1992-06-22,0.0020454964817064715
